104.74,9.2819,0
104.6,9.032,0
103.84,7.7691,0
104.86,9.4986,0
104.08,8.1514,0
105.05,9.8282,0
104.89,9.5486,0
104.42,8.7328,0
104.03,8.0702,0
104.79,9.3654,0
104.57,8.98,0
105.05,9.8279,0
103.88,7.8292,0
104.63,9.0947,0
104.01,8.0345,0
105.18,10.073,0
104.61,9.0554,0
104.5,8.8619,0
103.99,8.0003,0
104.27,8.4625,0
103.87,7.8068,0
104.1,8.1902,0
104.13,8.2288,0
105.11,9.9384,0
103.69,7.5276,0
103.95,7.9394,0
103.91,7.8702,0
104.8,9.394,0
104.33,8.5721,0
103.72,7.5626,0
104.93,9.6263,0
103.89,7.8388,0
104.26,8.4479,0
103.97,7.9663,0
105.25,10.19,0
104.87,9.5046,0
104.32,8.5546,0
104.32,8.5496,0
103.84,7.7608,0
105.21,10.113,0
104.67,9.1491,0
103.71,7.5472,0
103.71,7.5573,0
103.71,7.5513,0
104.78,9.3599,0
105.29,10.262,0
105.03,9.7904,0
104.4,8.69,0
104.8,9.3904,0
103.81,7.7102,0
104.91,9.5775,0
104.19,8.3391,0
103.91,7.867,0
104.81,9.4021,0
103.99,8.0041,0
103.86,7.7948,0
105.3,10.282,0
104.79,9.3665,0
104.55,8.942,0
104.85,9.4716,0
104.27,8.4644,0
104.1,8.1818,0
104.6,9.0395,0
103.72,7.5678,0
104.03,8.0639,0
104.38,8.6551,0
103.83,7.7443,0
104.23,8.4092,0
103.71,7.5519,0
103.8,7.6914,0
104.23,8.3939,0
104.85,9.4716,0
104.57,8.9864,0
103.71,7.5612,0
104.74,9.2755,0
104.54,8.9239,0
104.11,8.2083,0
104.02,8.0461,0
104.37,8.6351,0
104.46,8.7852,0
104.09,8.176,0
104.34,8.5903,0
104.6,9.0363,0
103.99,8.0088,0
104.71,9.22,0
104.06,8.1179,0
104.24,8.421,0
104.15,8.2731,0
103.78,7.6725,0
103.95,7.9413,0
104.14,8.2517,0
104.27,8.4697,0
104.16,8.2803,0
104.64,9.1066,0
104.14,8.2564,0
104.66,9.1418,0
104.2,8.3469,0
105.12,9.9539,0
105.27,10.223,0
104.67,9.1548,0
104.03,8.0767,0
103.77,7.6471,0
104.05,8.1041,0
104.94,9.6429,0
104.87,9.5066,0
104.04,8.0937,0
104.86,9.4891,0
104.15,8.2679,0
104.93,9.6201,0
104.3,8.5158,0
105.01,9.7585,0
105.01,9.765,0
104.29,8.5099,0
103.78,7.6705,0
104.03,8.0763,0
104.03,8.0655,0
103.83,7.7386,0
104.51,8.8826,0
104.81,9.4123,0
105.16,10.04,0
104.6,9.0429,0
103.94,7.9303,0
103.72,7.5759,0
104.92,9.6029,0
104.59,9.0135,0
104.1,8.1924,0
104.34,8.5864,0
105.27,10.225,0
104.57,8.9806,0
103.77,7.6506,0
103.99,7.9996,0
103.81,7.7166,0
104.11,8.1999,0
105.11,9.9403,0
103.77,7.6443,0
104.84,9.4549,0
103.91,7.8808,0
104.02,8.0479,0
104.25,8.444,0
105.09,9.911,0
104.1,8.1824,0
105.01,9.7655,0
103.79,7.6775,0
104.85,9.4797,0
104.74,9.2734,0
104.49,8.85,0
104.57,8.983,0
104.97,9.6862,0
104.14,8.2574,0
104.84,9.4573,0
105.25,10.195,0
104.45,8.7725,0
104.99,9.7317,0
105.22,10.137,0
104.32,8.5488,0
104,8.0234,0
103.78,7.6642,0
103.81,7.7195,0
104.18,8.3214,0
104.64,9.1042,0
104.02,8.0507,0
104.34,8.5929,0
103.96,7.9596,0
105.24,10.173,0
104.24,8.4146,0
104.07,8.1403,0
103.93,7.9045,0
104.01,8.0442,0
104.59,9.01,0
104.27,8.4741,0
104.57,8.9779,0
104.07,8.1364,0
103.75,7.6147,0
104.28,8.4784,0
103.86,7.8013,0
103.89,7.8347,0
103.84,7.7559,0
104.63,9.0896,0
104.53,8.9091,0
104.62,9.0626,0
104.09,8.1737,0
104.06,8.1171,0
104.11,8.2072,0
104.46,8.7893,0
104.97,9.6956,0
103.98,7.9928,0
103.86,7.7928,0
104.41,8.7153,0
104.55,8.9419,0
103.84,7.7592,0
103.84,7.7591,0
105.22,10.146,0
104.47,8.805,0
103.8,7.7017,0
103.75,7.617,0
103.93,7.9006,0
104.79,9.3654,0
103.87,7.8163,0
104.61,9.0581,0
105.13,9.9848,0
104.93,9.6105,0
103.88,7.8245,0
103.92,7.8908,0
103.79,7.6822,0
104.26,8.4508,0
104.21,8.3718,0
104.45,8.7821,0
104.24,8.4123,0
103.84,7.7676,0
103.86,7.7875,0
104.04,8.0896,0
104.51,8.8746,0
103.84,7.7568,0
105.05,9.8251,0
104.1,8.1896,0
104.49,8.8501,0
104.32,8.5595,0
104.02,8.0605,0
104.95,9.6449,0
103.87,7.8135,0
105.3,10.287,0
104.19,8.3377,0
104.89,9.5457,0
104.29,8.5101,0
104.69,9.2009,0
103.99,8.0088,0
103.78,7.657,0
104.1,8.1864,0
104.76,9.3093,0
103.77,7.6543,0
104.98,9.7088,0
103.72,7.576,0
103.98,7.9827,0
104.78,9.3467,0
105.13,9.9749,0
104.32,8.5591,0
105.1,9.9269,0
104.2,8.353,0
103.83,7.7493,0
104.38,8.6539,0
104.99,9.7276,0
104.4,8.699,0
104.32,8.5477,0
104.3,8.516,0
105.25,10.196,0
104.65,9.1264,0
103.84,7.7534,0
105.14,9.9854,0
103.78,7.6701,0
103.79,7.6877,0
104.94,9.6383,0
105.1,9.9201,0
103.92,7.8842,0
103.97,7.9707,0
105.16,10.034,0
104.52,8.8883,0
103.83,7.7429,0
103.94,7.9226,0
104.51,8.8865,0
104.29,8.4953,0
104.21,8.3766,0
105.28,10.253,0
104.2,8.3477,0
103.81,7.7056,0
104.83,9.4419,0
104.62,9.0708,0
103.91,7.8693,0
104,8.0222,0
103.88,7.8222,0
103.79,7.6885,0
104.42,8.7248,0
104.27,8.4664,0
104.06,8.1121,0
104.14,8.2496,0
104.04,8.0915,0
103.93,7.9118,0
105.01,9.7616,0
103.85,7.7845,0
104.5,8.8585,0
104.66,9.1382,0
104.4,8.6818,0
104.83,9.4391,0
104.47,8.8058,0
104.44,8.7604,0
104.95,9.6495,0
104.5,8.8584,0
104.39,8.6806,0
103.98,7.9845,0
104.36,8.6303,0
103.71,7.5468,0
104.95,9.6474,0
104.69,9.1903,0
103.7,7.5433,0
104.4,8.6883,0
104.13,8.2364,0
103.82,7.7214,0
104.18,8.3132,0
103.78,7.6606,0
104.56,8.9641,0
104.73,9.2588,0
104.89,9.5452,0
105.17,10.041,0
103.98,7.9857,0
104.05,8.0976,0
104.4,8.692,0
103.98,7.9915,0
104.65,9.1291,0
104.41,8.7071,0
104.26,8.4453,0
103.87,7.81,0
104.34,8.5942,0
104.32,8.5472,0
104.39,8.6654,0
104.11,8.1996,0
103.73,7.5929,0
104.72,9.2387,0
104.19,8.3329,0
104.71,9.2253,0
104.74,9.2892,0
103.7,7.5391,0
104.12,8.2103,0
104.5,8.8694,0
104.08,8.1505,0
104.17,8.3025,0
104.18,8.3124,0
104.75,9.306,0
104.29,8.4978,0
104.03,8.0746,0
104.85,9.471,0
104.28,8.4849,0
104.94,9.6311,0
104.2,8.3582,0
104.63,9.0837,0
104.64,9.1022,0
103.75,7.6228,0
105.02,9.7859,0
104.05,8.1078,0
105.3,10.279,0
105.11,9.9443,0
104.5,8.8667,0
103.98,7.9855,0
103.74,7.6067,0
103.8,7.6922,0
104.21,8.3622,0
103.87,7.8069,0
104.61,9.0469,0
105.11,9.9371,0
103.74,7.604,0
104.73,9.2674,0
104.31,8.5313,0
104.6,9.0338,0
103.99,8.0125,0
104.15,8.2643,0
105.08,9.8929,0
104.01,8.0314,0
105.27,10.233,0
103.77,7.651,0
104.93,9.6214,0
103.91,7.8772,0
104.9,9.563,0
104.55,8.9483,0
104.8,9.3871,0
104.35,8.5995,0
103.78,7.6702,0
104.9,9.5609,0
103.83,7.7429,0
104.71,9.2275,0
105.08,9.8927,0
104.42,8.7265,0
104.2,8.3591,0
104.08,8.1487,0
104.16,8.2842,0
103.97,7.9774,0
104.9,9.5578,0
103.94,7.9265,0
104.59,9.0248,0
103.97,7.9636,0
104.49,8.8374,0
104.09,8.1667,0
104.7,9.217,0
104.1,8.1849,0
104.61,9.0464,0
104.23,8.3942,0
104.46,8.7864,0
104.27,8.4768,0
103.71,7.5514,0
103.69,7.5243,0
103.7,7.5358,0
103.91,7.8811,0
104.13,8.2358,0
104.26,8.4453,0
104.49,8.8394,0
104.04,8.094,0
104.17,8.2966,0
103.76,7.6278,0
104.05,8.1001,0
104,8.0219,0
104.29,8.4967,0
103.77,7.6534,0
104.29,8.4961,0
103.87,7.8144,0
104.4,8.6986,0
104.5,8.8678,0
104.18,8.3248,0
103.98,7.9917,0
104.16,8.287,0
104.46,8.8007,0
103.74,7.5986,0
104.75,9.304,0
103.97,7.9645,0
104.47,8.8143,0
104.29,8.5091,0
104.67,9.1662,0
104.46,8.7942,0
104.74,9.2721,0
103.76,7.6407,0
104.32,8.5457,0
103.86,7.788,0
105.1,9.9184,0
104.41,8.7153,0
104.28,8.4836,0
104.42,8.7165,0
103.98,7.9901,0
103.87,7.8057,0
104.49,8.8439,0
104.17,8.2958,0
105.23,10.163,0
104.06,8.1228,0
104.88,9.5343,0
103.85,7.7745,0
103.77,7.6547,0
104.99,9.7254,0
104.09,8.1605,0
103.92,7.892,0
103.82,7.7313,0
104.09,8.166,0
104.23,8.3966,0
104.85,9.4776,0
104.88,9.5243,0
104.41,8.7156,0
104.87,9.5025,0
104.75,9.2926,0
104.23,8.3951,0
104.87,9.5102,0
104.39,8.6766,0
104.42,8.731,0
104.89,9.5425,0
104.89,9.5453,0
104.63,9.0896,0
104.11,8.1944,0
104.64,9.1033,0
104.97,9.6878,0
105.22,10.131,0
104.89,9.5427,0
104.43,8.7404,0
103.89,7.8354,0
104.5,8.8669,0
105,9.7362,0
103.86,7.8014,0
104.82,9.415,0
105.03,9.7988,0
103.71,7.5488,0
104.28,8.4868,0
104.21,8.373,0
104.46,8.7943,0
104.35,8.5972,0
104.57,8.9831,0
104.15,8.2669,0
104.8,9.3911,0
105.2,10.105,0
103.93,7.91,0
104.28,8.4938,0
104.14,8.2473,0
104.22,8.3842,0
103.99,8.004,0
105.27,10.233,0
104.78,9.3449,0
103.86,7.7894,0
105.01,9.7649,0
103.72,7.5774,0
104.11,8.2056,0
104.58,8.993,0
103.85,7.7769,0
103.71,7.5524,0
105.04,9.8155,0
103.78,7.6622,0
104.29,8.5059,0
103.86,7.801,0
104.05,8.108,0
105.14,9.9912,0
104.14,8.2552,0
104.43,8.7367,0
104.12,8.2165,0
103.94,7.9169,0
104.04,8.0928,0
103.74,7.604,0
104.03,8.068,0
104.05,8.1055,0
104.36,8.6249,0
105.2,10.111,0
104.26,8.4553,0
103.88,7.8206,0
104.65,9.1198,0
104.69,9.195,0
104.28,8.4832,0
104.26,8.454,0
105.22,10.138,0
104.4,8.6904,0
103.69,7.5221,0
104.85,9.4689,0
104.54,8.9382,0
104.19,8.3368,0
104.38,8.6508,0
104.87,9.5122,0
104.85,9.4707,0
104.69,9.1975,0
104.71,9.227,0
103.86,7.8008,0
104.11,8.2025,0
105.28,10.255,0
103.76,7.636,0
105.2,10.106,0
104.99,9.719,0
104.49,8.8416,0
103.96,7.9581,0
104.44,8.7564,0
104.76,9.3188,0
104,8.017,0
104.47,8.8042,0
103.82,7.7235,0
104.27,8.4733,0
104.32,8.5541,0
104.47,8.806,0
104.05,8.1091,0
105.02,9.784,0
104.06,8.1203,0
105.2,10.112,0
104.09,8.1742,0
104.13,8.2302,0
104.28,8.4799,0
103.97,7.9713,0
104.28,8.4806,0
104.22,8.3862,0
104.81,9.4002,0
104.09,8.1683,0
104.91,9.5794,0
104.39,8.6741,0
104.74,9.2762,0
104.22,8.3882,0
104.74,9.2762,0
104.56,8.9664,0
105.26,10.205,0
103.81,7.7172,0
103.85,7.7819,0
103.99,8.0076,0
104,8.024,0
103.85,7.7739,0
103.97,7.9659,0
104.9,9.5599,0
103.86,7.7906,0
104.36,8.6233,0
104.68,9.1681,0
104.35,8.5982,0
105.05,9.8274,0
103.71,7.547,0
104.99,9.7173,0
105.11,9.9427,0
104.71,9.2222,0
103.88,7.8247,0
103.83,7.7421,0
103.93,7.9097,0
104.39,8.6755,0
104.92,9.6046,0
104.02,8.0574,0
104.01,8.0309,0
103.83,7.7493,0
103.84,7.7688,0
103.98,7.9901,0
103.98,7.9941,0
105.23,10.156,0
104.59,9.0143,0
104.81,9.3978,0
104.53,8.913,0
104.58,9.0064,0
103.92,7.8958,0
105.3,10.288,0
104.91,9.5793,0
104.59,9.025,0
104.36,8.6163,0
104.25,8.4365,0
103.86,7.7858,0
104.69,9.1937,0
103.74,7.607,0
104.01,8.03,0
103.93,7.8998,0
105.18,10.061,0
105.26,10.213,0
104.29,8.497,0
105.2,10.098,0
103.96,7.9495,0
104.43,8.7475,0
103.87,7.8105,0
103.69,7.5264,0
103.99,8.0012,0
103.97,7.9792,0
104.14,8.2509,0
103.89,7.8455,0
105.2,10.1,0
104.57,8.9818,0
104.63,9.0798,0
104.32,8.5494,0
104.74,9.288,0
104.42,8.7246,0
105.11,9.9421,0
104.95,9.6494,0
103.95,7.9343,0
104.08,8.1481,0
104.36,8.6227,0
103.7,7.5324,0
105.18,10.063,0
104.16,8.2886,0
103.89,7.85,0
103.78,7.6725,0
103.82,7.7366,0
104.15,8.2655,0
104.98,9.699,0
104.51,8.8743,0
103.75,7.6212,0
104.23,8.4053,0
104.48,8.8257,0
103.88,7.8193,0
103.8,7.7046,0
103.88,7.8338,0
104.66,9.1481,0
105.3,10.283,0
104.01,8.0452,0
103.93,7.9094,0
104.48,8.8291,0
105.29,10.266,0
104.23,8.3974,0
104.03,8.0781,0
104.57,8.9781,0
104.97,9.6919,0
104.09,8.1768,0
104.14,8.2511,0
104.95,9.6558,0
103.88,7.8244,0
104.99,9.7276,0
103.85,7.779,0
103.78,7.6635,0
104.38,8.6585,0
103.74,7.6085,0
104.22,8.3914,0
104.22,8.3815,0
104.72,9.242,0
104.11,8.2083,0
104.31,8.5311,0
104.41,8.7072,0
104.54,8.9297,0
104.31,8.5384,0
104.31,8.539,0
104.3,8.5209,0
104.28,8.4913,0
104.96,9.6785,0
104.46,8.7994,0
104.43,8.7335,0
104.96,9.6764,0
103.71,7.5471,0
104.15,8.2631,0
105.17,10.055,0
104.03,8.071,0
104.69,9.1849,0
104.7,9.2049,0
105.2,10.103,0
103.83,7.7495,0
103.96,7.9476,0
103.87,7.8174,0
103.91,7.8662,0
103.72,7.5676,0
104.83,9.4403,0
104.7,9.2147,0
105,9.7403,0
104.41,8.7146,0
103.71,7.5585,0
104.07,8.1413,0
104.23,8.3973,0
103.78,7.6628,0
104.77,9.3358,0
104.69,9.184,0
104.18,8.3161,0
104.42,8.7328,0
104.24,8.4209,0
104.87,9.5071,0
103.93,7.9013,0
103.81,7.7097,0
103.77,7.6474,0
104.31,8.535,0
103.83,7.7479,0
103.72,7.5686,0
105.27,10.235,0
104.26,8.4541,0
103.9,7.8571,0
104,8.0149,0
104.14,8.2457,0
103.86,7.8017,0
104.02,8.0532,0
104.99,9.7312,0
104.65,9.1209,0
105.18,10.074,0
104.02,8.0534,0
104.8,9.392,0
104.8,9.3796,0
104.08,8.148,0
105.18,10.071,0
104.9,9.5703,0
104.37,8.6364,0
104.14,8.2436,0
104.38,8.6548,0
103.93,7.9096,0
105.04,9.8064,0
104.42,8.7196,0
104.17,8.3082,0
105.12,9.9542,0
104.88,9.5332,0
104.33,8.5652,0
104.37,8.6371,0
104.26,8.4489,0
104.21,8.3747,0
104.14,8.2576,0
104.17,8.2949,0
104.37,8.6398,0
103.99,8.0088,0
104.49,8.8499,0
104.27,8.4775,0
104.36,8.6295,0
104.46,8.7936,0
105.12,9.9578,0
104.88,9.5353,0
105.07,9.8718,0
104.87,9.5085,0
105.02,9.7759,0
104.12,8.2135,0
105.21,10.112,0
105.23,10.149,0
104.32,8.5578,0
104.74,9.284,0
104.05,8.1111,0
104.67,9.1602,0
103.93,7.9035,0
103.7,7.5385,0
104.36,8.6256,0
104.45,8.7806,0
104.13,8.2271,0
104.97,9.6821,0
104.65,9.1233,0
104.83,9.4401,0
104.19,8.3356,0
104.29,8.4994,0
104.79,9.361,0
105.27,10.232,0
104.63,9.0865,0
104.01,8.0374,0
104.44,8.7593,0
105.01,9.7537,0
104.19,8.331,0
104.88,9.5344,0
104.75,9.29,0
104.12,8.2181,0
104.78,9.3522,0
104.93,9.6195,0
104.3,8.5125,0
103.74,7.6024,0
104.3,8.523,0
104.03,8.0681,0
104.69,9.1877,0
104.7,9.21,0
104.07,8.1396,0
104.34,8.5942,0
105.19,10.085,0
103.84,7.7563,0
104.97,9.6936,0
104.59,9.0228,0
104.84,9.4511,0
103.97,7.9786,0
104.19,8.331,0
104.85,9.4789,0
105.29,10.258,0
104.28,8.4879,0
104.65,9.1235,0
104.66,9.1359,0
103.9,7.8611,0
104.54,8.9292,0
104.57,8.9844,0
104.43,8.7494,0
104.13,8.2302,0
104.23,8.4092,0
104.34,8.5841,0
104.18,8.3154,0
105.15,10.006,0
104.04,8.0934,0
104.67,9.1547,0
104.35,8.5989,0
105.2,10.097,0
103.85,7.7838,0
103.71,7.5557,0
105.24,10.183,0
104.46,8.8008,0
103.71,7.5473,0
105.2,10.112,0
103.72,7.5627,0
103.85,7.7796,0
104.74,9.2787,0
104.59,9.0104,0
104.65,9.1303,0
103.7,7.5442,0
104.44,8.7545,0
104.05,8.1085,0
104.22,8.3915,0
104.64,9.1101,0
104.91,9.5841,0
105,9.7449,0
104.45,8.7726,0
103.91,7.8806,0
103.77,7.6427,0
105.24,10.168,0
104.14,8.2502,0
104.17,8.3065,0
104.35,8.6117,0
104.54,8.9293,0
104.3,8.516,0
105.2,10.112,0
103.95,7.9455,0
104.72,9.2391,0
103.86,7.7977,0
105.1,9.9268,0
104.07,8.1282,0
104.66,9.1342,0
103.72,7.571,0
104.2,8.3557,0
104.89,9.5475,0
105.12,9.9651,0
103.93,7.9025,0
105.05,9.8383,0
104.28,8.4779,0
104.65,9.1242,0
104.24,8.4244,0
104.76,9.3182,0
104.65,9.1198,0
104.11,8.197,0
103.94,7.9176,0
104.38,8.6639,0
105.09,9.8997,0
103.93,7.9126,0
105.09,9.9068,0
105.23,10.164,0
103.87,7.8089,0
103.93,7.9104,0
104.19,8.3317,0
103.78,7.6608,0
103.73,7.5908,0
104.13,8.2349,0
104.84,9.4653,0
104.73,9.2564,0
104.37,8.6401,0
104.99,9.7198,0
103.9,7.8538,0
104.3,8.5197,0
103.72,7.5649,0
104.65,9.1302,0
104.09,8.1696,0
104.45,8.7705,0
104.06,8.1153,0
105.25,10.187,0
104.57,8.9833,0
104.95,9.6595,0
104.24,8.4221,0
104.34,8.5805,0
104.74,9.2872,0
104.25,8.4276,0
103.88,7.8279,0
104.05,8.1075,0
105.3,10.286,0
104.43,8.7448,0
104.77,9.3332,0
104.12,8.2174,0
103.84,7.7629,0
104.07,8.1331,0
103.71,7.5576,0
103.96,7.9479,0
104.1,8.1912,0
104.67,9.1628,0
104.06,8.1195,0
104.54,8.937,0
103.82,7.7335,0
103.92,7.8906,0
104.53,8.923,0
103.96,7.9597,0
103.75,7.6111,0
103.97,7.9645,0
104.54,8.924,0
104.61,9.0615,0
104.04,8.0941,0
104.3,8.5258,0
104.56,8.9676,0
104.02,8.0574,0
104.75,9.3035,0
103.88,7.8271,0
103.74,7.6021,0
104.49,8.842,0
104.19,8.3313,0
104.89,9.5533,0
104.5,8.859,0
104.89,9.5555,0
103.81,7.7054,0
104.09,8.1721,0
104.27,8.4632,0
104.5,8.8633,0
104.12,8.2103,0
104.16,8.2876,0
104.1,8.1825,0
103.92,7.8985,0
104.56,8.9674,0
105.04,9.8118,0
104.67,9.1659,0
105.1,9.9173,0
105.08,9.8783,0
104.89,9.5398,0
103.89,7.85,0
103.83,7.7381,0
104.5,8.8708,0
105.23,10.164,0
104.4,8.6868,0
104.4,8.6899,0
103.71,7.5606,0
104.98,9.6999,0
104.37,8.6475,0
104.26,8.4459,0
104.26,8.4484,0
103.72,7.5688,0
104.08,8.1581,0
104.04,8.0811,0
103.75,7.623,0
104.33,8.5668,0
103.86,7.7981,0
104.21,8.3738,0
103.89,7.8488,0
104.03,8.0703,0
104.23,8.3962,0
104.18,8.3223,0
104.61,9.0566,0
103.86,7.8012,0
105.1,9.9201,0
104.06,8.1163,0
105.28,10.249,0
104.11,8.1999,0
104.8,9.3806,0
104.85,9.4755,0
104.11,8.2023,0
103.72,7.5648,0
104.05,8.1055,0
104.05,8.1056,0
104.89,9.5489,0
104.13,8.2428,0
104.77,9.3355,0
104.09,8.1636,0
104.87,9.5054,0
104.67,9.1568,0
105.17,10.057,0
104.79,9.3648,0
104.77,9.3305,0
105.15,10.013,0
105.25,10.19,0
104.9,9.5672,0
103.78,7.6594,0
104.42,8.7188,0
104.27,8.4641,0
105.16,10.022,0
104.96,9.6697,0
104.34,8.5884,0
104.74,9.2827,0
104.48,8.8272,0
105.08,9.8865,0
105.27,10.224,0
104.9,9.5638,0
104.2,8.3453,0
104.39,8.6675,0
104.68,9.1787,0
104.05,8.0952,0
104.01,8.0321,0
104.75,9.3008,0
104.32,8.5574,0
104.32,8.5455,0
105.03,9.8051,0
103.94,7.919,0
104.7,9.2013,0
103.85,7.7757,0
104.57,8.9893,0
103.96,7.9561,0
104.19,8.3349,0
104.8,9.3882,0
104.56,8.9663,0
103.81,7.717,0
104.32,8.5563,0
104.8,9.3785,0
105.25,10.193,0
104.72,9.2494,0
104.72,9.2389,0
104.43,8.7351,0
104.26,8.4487,0
104.09,8.1745,0
104.88,9.5333,0
105.29,10.259,0
103.86,7.7981,0
104.07,8.1335,0
104.86,9.4868,0
104.98,9.708,0
104.57,8.9787,0
104.75,9.3009,0
103.93,7.9057,0
103.8,7.6905,0
104.88,9.5264,0
104.48,8.835,0
104.39,8.6648,0
103.88,7.8193,0
104.08,8.1587,0
103.77,7.6471,0
104.39,8.6732,0
104.96,9.6759,0
103.83,7.7395,0
103.88,7.8263,0
104.07,8.1372,0
104.14,8.2444,0
103.72,7.5642,0
104.5,8.8586,0
104.28,8.4867,0
104.6,9.0336,0
104.81,9.404,0
104.54,8.9241,0
104.17,8.3074,0
104.6,9.044,0
104.95,9.6496,0
104.12,8.2106,0
103.69,7.5284,0
104.12,8.2165,0
104.47,8.8025,0
105.02,9.7762,0
104.41,8.7147,0
104.37,8.6439,0
104.02,8.0529,0
104.64,9.1073,0
104.4,8.6883,0
104.49,8.8387,0
104.62,9.0667,0
104.55,8.9435,0
105.15,10.018,0
104.84,9.4572,0
104.71,9.2225,0
103.71,7.5609,0
104.45,8.7732,0
103.74,7.5996,0
104.57,8.9854,0
104.46,8.7942,0
105.29,10.259,0
104.97,9.6891,0
104.54,8.9245,0
104.42,8.7318,0
104.49,8.8409,0
104.9,9.5567,0
103.77,7.6495,0
105.1,9.9248,0
104.22,8.3819,0
103.78,7.6725,0
104.02,8.0466,0
105.25,10.186,0
104.01,8.0327,0
103.84,7.7631,0
103.87,7.8021,0
104.64,9.099,0
104.49,8.8472,0
104.12,8.2201,0
104.13,8.2418,0
104.68,9.179,0
104.42,8.7293,0
103.76,7.6322,0
105.06,9.8559,0
104.86,9.489,0
104.17,8.3091,0
104.77,9.3366,0
104.5,8.8705,0
103.83,7.7421,0
104.57,8.982,0
104.54,8.9372,0
103.85,7.7812,0
104.06,8.123,0
104.12,8.2253,0
105.3,10.283,0
104.51,8.8817,0
103.71,7.5463,0
105.06,9.8555,0
104.04,8.0927,0
103.7,7.5341,0
104.08,8.1553,0
103.9,7.8588,0
103.72,7.5658,0
103.98,7.982,0
103.94,7.9153,0
104.12,8.2225,0
104.58,9.0027,0
103.84,7.753,0
104.46,8.7989,0
103.96,7.9511,0
104.19,8.33,0
105.14,9.9989,0
103.72,7.5659,0
104.29,8.5095,0
104.64,9.0983,0
103.88,7.8199,0
104.49,8.8395,0
104.31,8.5314,0
103.88,7.8319,0
103.86,7.7974,0
104.54,8.9387,0
104.71,9.2233,0
104.47,8.8018,0
103.94,7.9256,0
103.76,7.6324,0
104.68,9.1713,0
104.88,9.5373,0
105.27,10.23,0
104.95,9.6539,0
104.6,9.0268,0
104.47,8.8017,0
103.86,7.7978,0
104.19,8.3393,0
104.03,8.0701,0
105.03,9.7902,0
104.09,8.1604,0
104.68,9.1769,0
104.57,8.9816,0
104.03,8.0653,0
105.12,9.9586,0
105.06,9.8575,0
104.31,8.5363,0
104.31,8.5391,0
105.11,9.9486,0
104.81,9.3982,0
105.02,9.7797,0
103.89,7.8469,0
104,8.0218,0
104.12,8.2251,0
104.96,9.6689,0
104.44,8.7525,0
104.54,8.9378,0
103.95,7.9313,0
104.58,9.0051,0
104.11,8.2009,0
104.76,9.313,0
103.81,7.7116,0
105.11,9.9459,0
103.87,7.8073,0
104.84,9.4538,0
103.86,7.7938,0
104.84,9.4651,0
104.06,8.12,0
104.19,8.3301,0
104.83,9.4412,0
104.47,8.8107,0
103.86,7.7901,0
104.32,8.546,0
104.91,9.5866,0
104.02,8.0461,0
103.93,7.9124,0
104.49,8.8447,0
104.87,9.5176,0
104.96,9.6729,0
105.23,10.151,0
103.81,7.7066,0
104.41,8.716,0
103.9,7.8641,0
104.71,9.2232,0
103.77,7.6491,0
104.15,8.265,0
104.4,8.6882,0
104.64,9.1066,0
104,8.0207,0
105.06,9.8433,0
104.83,9.4351,0
104.96,9.6713,0
104.84,9.465,0
104.33,8.5684,0
104.59,9.0232,0
104.39,8.6699,0
104.09,8.1688,0
105,9.7454,0
104.03,8.0638,0
104.59,9.0171,0
104.82,9.4187,0
104.21,8.3748,0
103.89,7.8377,0
104.07,8.1312,0
104.09,8.1739,0
104.68,9.1666,0
104.49,8.8446,0
103.71,7.5583,0
105.07,9.8632,0
103.83,7.7484,0
104.28,8.4778,0
103.8,7.7017,0
104.36,8.6213,0
104.08,8.158,0
104.51,8.8751,0
105.22,10.135,0
103.7,7.5433,0
103.86,7.786,0
104.88,9.5303,0
104.47,8.8057,0
104.19,8.3326,0
104.77,9.3395,0
104.12,8.2181,0
104.93,9.6254,0
104.04,8.0903,0
103.7,7.5346,0
104.01,8.0443,0
104.82,9.4164,0
103.74,7.6084,0
103.8,7.6901,0
104.28,8.4864,0
103.69,7.5228,0
104.88,9.5317,0
104.82,9.4309,0
104.1,8.1793,0
105.17,10.048,0
103.96,7.9598,0
103.75,7.6105,0
103.88,7.8244,0
104.48,8.8321,0
104.33,8.5751,0
105.09,9.8991,0
103.91,7.8662,0
104.27,8.4618,0
104.37,8.6442,0
104.09,8.1679,0
103.84,7.7685,0
105.08,9.8874,0
104.99,9.7184,0
103.73,7.59,0
104.87,9.5022,0
103.77,7.6416,0
105.02,9.7846,0
105.09,9.9067,0
103.83,7.7476,0
104.14,8.2536,0
104.05,8.1062,0
104.07,8.1316,0
103.96,7.9599,0
104.57,8.9843,0
104.05,8.1085,0
105.07,9.8657,0
103.72,7.5691,0
104.41,8.711,0
104.2,8.3578,0
103.8,7.6894,0
104.57,8.9904,0
104.99,9.7241,0
104.88,9.5292,0
104.01,8.0374,0
105.28,10.25,0
105.17,10.047,0
103.71,7.5595,0
105.15,10.021,0
104.55,8.9442,0
104.68,9.1733,0
104.17,8.3066,0
104.3,8.5199,0
103.69,7.5267,0
104.79,9.37,0
103.76,7.6253,0
105.06,9.8541,0
104.31,8.5293,0
105.06,9.85,0
104.07,8.1315,0
103.84,7.7585,0
104.21,8.371,0
103.69,7.5205,0
104.36,8.6154,0
104.62,9.0778,0
103.81,7.7149,0
104.77,9.3314,0
104.3,8.5278,0
104.42,8.7238,0
105.14,9.9982,0
104.43,8.7451,0
